TIMESTAMP_START,TART,TA_F,VPD_F,PA_F,WS_F,NETRAD,TS_F_MDS_1
2.00509E+11,1130,12.36,5.222,68.795,2.085,669.2,10.19
2.00509E+11,1200,13.4,6.045,68.779,1.752,410.6,10.41
2.00509E+11,1230,13.27,6.051,68.763,2.07,617.6,10.74
2.00509E+11,1300,13.97,7.225,68.747,1.541,420.9,11.17
2.00509E+11,1330,14.48,7.506,68.731,1.585,553.8,11.67
2.00509E+11,1400,15.01,8.168,68.715,1.519,541,12.28
2.00509E+11,1500,16.66,8.384,68.692,1.78,160.3,13.62
2.00509E+11,1600,15.77,6.3,68.668,3.725,310.1,14.73
2.00509E+11,1630,13.49,4.853,68.656,4.418,105.9,15.16
2.00509E+11,1700,10.54,5.24,68.645,2.806,137.9,15.5
2.00509E+11,1730,12.25,6.413,68.654,3.497,182.7,15.41
2.00509E+11,0800,3.362,0.583,68.472,0.66,166.4,8.52
2.00509E+11,0830,6.234,1.502,68.483,1.067,182.8,8.43
2.00509E+11,0900,8.25,1.561,68.494,0.961,228.9,8.4
2.00509E+11,0930,8.19,2.315,68.505,1.36,369.2,8.44
2.00509E+11,1000,9.67,2.789,68.516,0.981,316.9,8.53
2.00509E+11,1030,9.9,2.367,68.526,1.59,163.6,8.68
2.00509E+11,1200,7.133,0.93,68.493,2.801,145.4,9.54
2.00509E+11,1230,7.364,2.132,68.471,1.195,208.3,9.63
2.00509E+11,1300,9.3,1.465,68.45,2.157,183.8,9.7
2.00509E+11,1330,8.46,1.484,68.428,1.683,161.1,9.86
2.00509E+11,1400,8.32,2.051,68.406,0.631,212.5,10.04
2.00509E+11,1430,8.8,2.642,68.397,0.835,221.3,10.16
2.00509E+11,1500,9.64,3.024,68.389,0.884,197.5,10.31
2.00509E+11,1530,9.96,2.831,68.38,0.867,111.9,10.55
2.00509E+11,0800,4.95,0.391,68.342,0.172,50.17,8.11
2.00509E+11,0830,5.177,0.627,68.362,0.156,174.2,8.13
2.00509E+11,0900,5.688,1.483,68.383,0.715,407.7,8.15
2.00509E+11,0930,7.95,1.615,68.403,1.048,177.2,8.17
2.00509E+11,1030,8.65,2.731,68.445,1.458,403.8,8.33
2.00509E+11,1100,9.09,3.255,68.465,1.525,420.5,8.47
2.00509E+11,1130,10.09,4.211,68.452,1.507,664.2,8.65
2.00509E+11,1200,11.31,5.285,68.439,1.385,629.9,8.94
2.00509E+11,1230,12.26,5.269,68.425,1.868,209.2,9.39
2.00509E+11,1300,11.15,4.279,68.412,2.49,295.7,10.04
2.00509E+11,1330,10.14,4.319,68.399,2.306,263.2,10.63
2.00509E+11,1400,10.39,3.964,68.386,1.755,124.9,11.03
2.00509E+11,1430,9.15,3.165,68.368,2.222,429.7,11.42
2.00509E+11,1500,9.2,4.327,68.35,3.447,540.1,11.64
2.00509E+11,1530,11.19,4.753,68.332,2.147,130,11.87
2.00509E+11,1600,10.05,4.453,68.314,1.986,236.2,12.46
2.00509E+11,1630,10.85,4.971,68.296,1.718,251.9,12.92
2.00509E+11,1730,12.53,6.058,68.284,3.039,216.7,13.34
2.00509E+11,0900,4.237,0.778,68.367,1.437,139.6,7.947
2.00509E+11,0930,4.779,1.211,68.389,1.04,141.5,7.976
2.00509E+11,1000,5.298,1.283,68.412,1.439,147.1,8.04
2.00509E+11,1030,5.521,1.484,68.435,1.228,473,8.14
2.00509E+11,1130,7.904,3.68,68.444,1.431,658.4,8.44
2.00509E+11,1200,9.53,4.605,68.43,1.703,682.1,8.79
2.00509E+11,1230,10.92,5.388,68.415,1.717,400.8,9.24
2.00509E+11,1300,10.43,4.181,68.401,2.789,156.3,9.83
2.00509E+11,1330,8.74,4.468,68.387,2.21,500.5,10.43
2.00509E+11,1400,9.84,5.668,68.373,1.233,291.3,10.75
2.00509E+11,1430,10.45,5.448,68.361,1.717,222.6,11.03
2.00509E+11,1500,9.97,5.784,68.349,2.991,405.7,11.5
2.00509E+11,1530,11.16,5.743,68.337,2.28,91.5,11.75
2.00509E+11,1600,9.12,5.65,68.325,1.528,129.5,12.09
2.00509E+11,1630,9.86,6.294,68.313,0.779,127.3,12.25
2.00509E+11,1730,8.62,3.062,68.304,2.387,33.47,12.26
2.00509E+11,0800,0.921,1.287,68.356,1.265,210.5,5.332
2.00509E+11,0830,3.69,1.95,68.376,1.669,282.2,5.216
2.00509E+11,0900,4.911,2.934,68.396,1.631,302,5.127
2.00509E+11,0930,6.812,3.35,68.415,2.108,378.7,5.07
2.00509E+11,1000,7.801,3.924,68.435,2.138,454.1,5.057
2.00509E+11,1100,10.34,5.351,68.475,3.174,577.3,5.253
2.00509E+11,1200,11.35,6.404,68.454,3.047,698.5,5.787
2.00509E+11,1300,12.76,7.879,68.433,2.647,271,6.886
2.00509E+11,1330,11.34,6.482,68.423,3.589,250.3,7.708
2.00509E+11,1400,9.15,5.501,68.412,3.322,233.5,8.5
2.00509E+11,1430,9.52,5.284,68.408,1.14,61.58,9.02
2.00509E+11,1500,8.68,4.503,68.404,2.673,252.1,9.45
2.00509E+11,1530,8.91,5.611,68.399,2.342,452,9.65
2.00509E+11,1600,10.82,6.682,68.395,1.883,399.2,9.77
2.00509E+11,1630,11.29,5.435,68.391,2.765,45.69,10.12
2.00509E+11,1730,4.872,2.052,68.402,0.581,100,10.94
2.00509E+11,0800,0.643,1.378,68.553,1.322,114.6,4.799
2.00509E+11,0830,3.628,1.972,68.572,0.997,210,4.691
2.00509E+11,0900,4.704,2.65,68.592,1.51,295.6,4.604
2.00509E+11,0930,6.431,3.551,68.611,1.957,379.7,4.546
2.00509E+11,1000,7.5,4.132,68.63,2.006,455.5,4.52
2.00509E+11,1200,11.31,7.894,68.635,1.586,671.1,5.185
2.00509E+11,1230,12.19,9.132,68.618,2.235,706.9,5.671
2.00509E+11,1300,13.01,9.593,68.601,2.168,601.1,6.365
2.00509E+11,1330,13.1,8.362,68.584,3.097,234.5,7.233
2.00509E+11,1430,12.17,8.425,68.55,3.686,178.5,8.81
2.00509E+11,1530,11.93,9.139,68.517,2.676,233.8,9.82
2.00509E+11,1600,12.45,8.778,68.5,3.358,216,10.12
2.00509E+11,1630,11.32,7.887,68.484,3.058,117.9,10.54
2.00509E+11,1700,10.31,7.754,68.467,2.381,248.7,10.74
2.00509E+11,0800,0.479,1.9,68.473,1.255,114.5,4.481
2.00509E+11,0830,4.543,3.42,68.488,0.774,204,4.366
2.00509E+11,0900,6.969,3.796,68.504,1.11,292,4.264
2.00509E+11,0930,7.563,4.42,68.519,1.336,374,4.18
2.00509E+11,1000,9.22,5.509,68.535,1.406,450.9,4.116
2.00509E+11,1100,11.28,6.706,68.566,1.69,575.8,4.149
2.00509E+11,1130,12.28,8.13,68.546,1.628,617.9,4.329
2.00509E+11,1230,13.67,9.186,68.505,1.493,658.7,5.248
2.00509E+11,1300,14.13,10.161,68.485,1.473,655.6,5.996
2.00509E+11,1400,15.56,11.273,68.445,1.531,610.2,8.02
2.00509E+11,1430,15.85,11.369,68.424,1.206,570.7,9.17
2.00509E+11,1500,16.12,11.697,68.403,2.134,523.1,10.34
2.00509E+11,1600,16.57,12.071,68.361,1.541,390.7,12.52
2.00509E+11,1630,16.87,12.392,68.34,1.162,311.5,13.34
2.00509E+11,1700,16.81,12.243,68.319,1.455,221.3,14.01
2.00509E+11,1730,16.47,12.204,68.31,1.272,125.6,14.55
2.00509E+11,1800,16.18,11.635,68.3,1.265,33.77,14.94
2.00509E+11,0800,2.398,2.136,68.22,0.739,110.3,6.071
2.00509E+11,0830,7.409,3.102,68.24,0.96,203.8,5.913
2.00509E+11,0900,8.28,3.515,68.26,1.354,296.8,5.794
2.00509E+11,0930,9.59,4.53,68.28,1.3,340.8,5.725
2.00509E+11,1000,10.77,5.568,68.3,1.704,445.5,5.756
2.00509E+11,1100,13.71,7.422,68.339,1.714,566.5,6.061
2.00509E+11,1130,14.35,8.064,68.331,1.467,605.1,6.335
2.00509E+11,1200,15.19,9.311,68.323,1.398,632.3,6.743
2.00509E+11,1300,17.04,11.498,68.306,1.65,651.3,8.2
2.00509E+11,1330,17.95,13.561,68.298,2.076,630.9,9.24
2.00509E+11,1400,18.6,14.938,68.29,2.013,578.4,10.41
2.00509E+11,1430,19.14,15.122,68.277,2.235,410.1,11.64
2.00509E+11,1530,18.66,14.764,68.252,2.287,339.3,13.82
2.00509E+11,1600,18.9,15.284,68.239,1.87,342.5,14.51
2.00509E+11,1630,19.32,15.409,68.226,2.137,203.2,15.08
2.00509E+11,1730,17.46,11.582,68.213,2.071,23.85,15.82
2.00509E+11,0800,5.76,2.513,68.065,1.254,53.2,7.271
2.00509E+11,0830,7.639,2.616,68.094,0.628,112.7,7.269
2.00509E+11,0900,7.892,3.724,68.123,0.531,197.2,7.337
2.00509E+11,0930,9.54,6.391,68.152,1.017,334.4,7.445
2.00509E+11,1000,12.25,7.508,68.18,1.62,286.9,7.58
2.00509E+11,1030,12.09,7.014,68.209,1.75,397.9,7.762
2.00509E+11,1100,12.38,7.545,68.238,1.881,393.9,8.04
2.00509E+11,1130,13.32,7.74,68.223,2.724,519.1,8.37
2.00509E+11,1200,14.05,8.183,68.208,2.894,418.5,8.77
2.00509E+11,1230,14.15,8.747,68.194,2.822,588.9,9.26
2.00509E+11,1300,14.98,9.423,68.179,2.511,613.6,9.84
2.00509E+11,1330,16,10.285,68.165,2.936,662.2,10.58
2.00509E+11,1430,17.06,11.174,68.14,2.728,569.7,12.45
2.00509E+11,1530,17.39,11.847,68.121,1.737,314,14.43
2.00509E+11,1600,16.95,11.402,68.111,1.423,275.5,15.26
2.00509E+11,1630,16.82,11.107,68.101,1.69,229.1,15.82
2.00509E+11,1700,17.24,11.042,68.092,1.933,180.7,16.11
2.00509E+11,1730,16.79,9.835,68.106,1.71,85.5,16.34
2.00509E+11,0900,6.659,1.831,68.292,0.044,9.12,9.85
2.00509E+11,1130,7.408,2.367,68.352,2.153,43.52,9.72
2.00509E+11,1300,7.712,2.405,68.318,4.032,80.9,9.76
2.00509E+11,0930,0.676,0.032,68.446,0.563,106.2,5.087
2.00509E+11,1000,0.498,0.019,68.467,0.894,205.3,5.076
2.00509E+11,1030,0.93,0.039,68.488,1.106,224.3,5.089
2.00509E+11,1100,1.632,0.096,68.508,1.275,144.7,5.162
2.00509E+11,1130,2.201,0.251,68.508,1.215,98.9,5.351
2.00509E+11,1200,2.582,0.478,68.507,1.614,133.8,5.569
2.00509E+11,1230,3.079,0.785,68.506,1.816,236.8,5.757
2.00509E+11,1300,4.163,1.029,68.505,2.564,339.9,5.925
2.00509E+11,1330,4.886,1.446,68.504,3.099,346.3,6.141
2.00509E+11,1400,5.707,1.904,68.503,3.601,416.8,6.431
2.00509E+11,1430,6.455,2.616,68.498,2.16,495.1,6.778
2.00509E+11,1500,7.953,3.653,68.493,3.31,686.2,7.136
2.00509E+11,1530,9.74,4.41,68.488,3.206,497.7,7.599
2.00509E+11,1600,9.65,4.582,68.483,2.319,384.6,8.29
2.00509E+11,1630,9.57,4.663,68.477,2.133,324.8,9.01
2.00509E+11,1700,9.56,4.191,68.472,2.523,151.1,9.61
2.00509E+11,1730,8.6,4.54,68.484,1.282,123.7,10.08
2.00509E+11,0830,4.814,1.568,68.487,2.961,185.3,7.005
2.00509E+11,0900,6.152,1.824,68.498,2.648,150.9,7.04
2.00509E+11,0930,6.232,2.245,68.509,2.336,342.9,7.117
2.00509E+11,1030,8.63,3.552,68.53,2.081,509.6,7.271
2.00509E+11,1130,9.61,4.248,68.521,2.358,584,7.673
2.00509E+11,1200,10.67,4.526,68.502,2.224,448.7,8.09
2.00509E+11,1230,10.7,4.753,68.482,2.123,642.4,8.62
2.00509E+11,1330,12.23,6.161,68.442,2.297,640,9.85
2.00509E+11,1400,12.89,6.109,68.422,2.817,490.8,10.61
2.00509E+11,1430,12.6,6.08,68.406,2.659,536.5,11.42
2.00509E+11,1500,12.87,6.796,68.39,1.778,453,12.1
2.00509E+11,1530,12.93,6.505,68.374,2.281,357.2,12.69
2.00509E+11,1600,13.16,6.863,68.357,1.865,273.4,13.31
2.00509E+11,1630,12.85,6.937,68.341,2.028,296.5,13.82
2.00509E+11,1700,13.43,6.715,68.325,1.909,147.6,14.21
2.00509E+11,1730,12.83,5.534,68.336,2.43,71.02,14.57
2.00509E+11,0900,6.741,1.073,68.298,1.503,130.5,8.51
2.00509E+11,0930,7.329,1.445,68.323,0.926,144.8,8.56
2.00509E+11,1000,7.58,1.783,68.349,1.635,202.1,8.67
2.00509E+11,1030,8.29,2.385,68.374,1.097,217.4,8.85
2.00509E+11,1100,8.85,3.151,68.399,0.793,300.3,9.08
2.00509E+11,1130,9.74,3.667,68.389,0.835,289.7,9.36
2.00509E+11,1200,10.61,4.163,68.378,1.064,432.5,9.68
2.00509E+11,1230,11.44,4.426,68.367,0.983,325.9,10.01
2.00509E+11,1300,11.52,4.233,68.356,0.805,157.4,10.4
2.00509E+11,1330,11.03,3.881,68.345,1.016,170.1,10.84
2.00509E+11,1400,10.85,3.866,68.335,1.521,199.6,11.15
2.00509E+11,1430,11.12,3.693,68.325,2.408,236.3,11.35
2.00509E+11,1500,11.33,4.392,68.315,2.63,295.2,11.53
2.00509E+11,1530,11.56,4.575,68.306,2.751,272.4,11.72
2.00509E+11,1630,11.25,4.18,68.287,2.629,146.6,12.23
2.00509E+11,1700,10.59,4.031,68.277,2.84,109.3,12.44
2.00509E+11,0900,2.552,0.25,68.302,3.981,34.63,8
2.00509E+11,1000,2.7,0.349,68.341,2.046,130.8,7.649
2.00509E+11,1100,4.22,1.124,68.38,1.398,341.8,7.464
2.00509E+11,1130,5.879,1.586,68.363,2.6,611.9,7.558
2.00509E+11,1230,8.65,3.603,68.329,3.927,634.2,8.08
2.00509E+11,1330,10.72,5.612,68.296,3.019,644.5,8.88
2.00509E+11,1500,12.32,7.603,68.247,1.583,503,10.95
2.00509E+11,1530,13,8.107,68.232,1.74,426,11.73
2.00509E+11,1600,13.62,8.005,68.216,2.2,175.4,12.47
2.00509E+11,1630,12.14,7.806,68.2,1.306,286.5,13.08
2.00509E+11,1700,12.92,5.182,68.184,3.397,82.9,13.36
2.00509E+11,0800,1.623,0.007,68.379,0.582,156.2,7.042
2.00509E+11,0830,3.274,0.572,68.401,0.765,294.9,6.902
2.00509E+11,1000,5.666,1.599,68.467,2.285,599.8,6.697
2.00509E+11,1030,7.644,3.028,68.489,2.371,585.2,6.803
2.00509E+11,1200,10.49,5.608,68.491,1.821,655.3,7.518
2.00509E+11,1230,11.21,6.915,68.481,1.966,603.3,7.967
2.00509E+11,1300,12.05,7.669,68.472,2.723,216.3,8.6
2.00509E+11,1330,10.99,6.262,68.462,3.273,662.2,9.38
2.00509E+11,1400,11.48,7.727,68.452,4.245,379.9,9.98
2.00509E+11,1430,11.72,7.623,68.432,3.565,486.1,10.42
2.00509E+11,1500,11.29,7.704,68.412,1.653,323.5,10.83
2.00509E+11,1530,11.48,7.567,68.393,2.267,199.9,11.19
2.00509E+11,1600,11.4,6.633,68.373,2.969,241.2,11.66
2.00509E+11,1630,10.13,5.83,68.353,2.269,188,11.98
2.00509E+11,1730,8.44,5.049,68.335,1.89,173.4,12.11
2.00509E+11,1800,9.5,5.107,68.336,1.934,19.21,12.1
2.00509E+11,0800,2.415,0.407,68.225,0.536,100.2,7.007
2.00509E+11,0830,3.365,0.887,68.245,0.602,131.4,6.982
2.00509E+11,0900,4.25,1.383,68.265,0.931,164.3,7.02
2.00509E+11,0930,4.991,1.764,68.286,0.902,132.8,7.13
2.00509E+11,1030,5.541,2.493,68.326,1.486,470.6,7.417
2.00509E+11,1100,7.652,3.513,68.347,1.358,537.2,7.499
2.00509E+11,1130,8.92,4.745,68.334,1.489,589.4,7.585
2.00509E+11,1200,10.29,6.181,68.322,1.309,617.6,7.775
2.00509E+11,1230,11.44,8.384,68.31,1.361,630.6,8.15
2.00509E+11,1330,13.17,10.324,68.285,2.181,611.3,9.46
2.00509E+11,1400,13.76,10.727,68.272,1.89,580.4,10.29
2.00509E+11,1500,14.35,10.938,68.237,2.12,447.2,11.91
2.00509E+11,1530,14.42,11.297,68.219,1.787,355.4,12.74
2.00509E+11,1600,14.46,11.524,68.202,1.622,405.1,13.52
2.00509E+11,1630,14.69,11.113,68.184,1.711,192.7,14.15
2.00509E+11,1700,14.25,9.506,68.167,2.011,121.2,14.72
2.00509E+11,1730,13.52,9.018,68.171,2.51,138.7,15.06
2.00509E+11,0800,-0.247,1.164,68.212,0.369,146.4,6.122
2.00509E+11,0830,4.861,3.112,68.238,1.066,202.3,5.969
2.00509E+11,0900,8.91,3.972,68.264,1.274,249.7,5.854
2.00509E+11,0930,8.67,4.533,68.29,1.372,329.5,5.816
2.00509E+11,1000,10.1,5.483,68.315,1.287,424,5.861
2.00509E+11,1030,11.36,5.872,68.341,1.526,501.1,5.948
2.00509E+11,1100,12.02,6.947,68.367,1.357,485.9,6.093
2.00509E+11,1130,12.99,8.518,68.361,1.535,384.5,6.339
2.00509E+11,1200,13.52,10.788,68.355,1.418,313.1,6.762
2.00509E+11,1230,14.14,10.821,68.349,1.224,225.9,7.377
2.00509E+11,1300,13.73,10.197,68.342,1.175,305.6,8.03
2.00509E+11,1400,14.79,11.9,68.33,1.176,307.7,9.08
2.00509E+11,1430,15.14,12.118,68.319,0.747,183.4,9.61
2.00509E+11,1500,14.69,11.638,68.308,1,211.8,10.09
2.00509E+11,1530,14.71,10.864,68.297,1.312,159.2,10.45
2.00509E+11,1600,14.4,9.708,68.286,2.144,214.1,10.75
2.00509E+11,1630,14.26,9.227,68.275,2.49,258.7,11.03
2.00509E+11,1700,14.63,9.984,68.264,1.987,110.9,11.33
2.00509E+11,0800,3.534,0.575,68.247,0.439,83.1,6.493
2.00509E+11,0830,6.122,1.802,68.252,0.874,160.4,6.456
2.00509E+11,0900,8.66,2.552,68.258,1.299,240.2,6.495
2.00509E+11,0930,9.53,3.378,68.263,1.751,330.1,6.592
2.00509E+11,1000,10.4,3.734,68.269,2.003,354,6.71
2.00509E+11,1100,12.12,5.693,68.28,2.627,592.2,7.062
2.00509E+11,1130,12.81,6.503,68.258,2.724,675.9,7.352
2.00509E+11,1200,13.49,6.545,68.237,2.699,526.7,7.786
2.00509E+11,1230,13.07,6.07,68.216,2.701,298.4,8.39
2.00509E+11,1300,12.38,5.359,68.195,2.448,115.1,9.09
2.00509E+11,1330,11.21,4.601,68.173,2.847,132.7,9.72
2.00509E+11,1400,10.51,4.241,68.152,2.504,175.5,10.14
2.00509E+11,1430,10.77,4.377,68.147,2.878,206.7,10.35
2.00509E+11,1530,10.91,4.254,68.136,2.973,107.4,10.68
2.00509E+11,1630,9.48,3.019,68.126,2.192,85.1,10.95
2.00509E+11,0830,3.43,0.883,68.264,2.459,129.5,6.746
2.00509E+11,0900,4.661,1.525,68.293,2.883,190.8,6.7
2.00509E+11,0930,6.226,2.453,68.322,3.476,346.7,6.679
2.00509E+11,1000,7.587,3.038,68.351,4.329,348.5,6.681
2.00509E+11,1030,7.564,3.078,68.379,3.699,347,6.719
2.00509E+11,1100,7.417,3.664,68.408,3.685,576,6.808
2.00509E+11,1130,9.2,4.466,68.401,3.353,577.3,6.936
2.00509E+11,1200,10.25,5.147,68.393,3.808,514.9,7.132
2.00509E+11,1230,10.92,5.692,68.386,4.129,519.8,7.441
2.00509E+11,1300,11.12,6.597,68.379,4.806,669.1,7.888
2.00509E+11,1400,13.11,8.402,68.364,5.049,594.9,9.02
2.00509E+11,1430,13.18,8.392,68.361,3.054,443.2,9.73
2.00509E+11,1530,12.58,8.114,68.355,5.125,319.3,10.98
2.00509E+11,1600,12.23,8.025,68.352,5.178,321.1,11.37
2.00509E+11,1630,12.06,8.205,68.349,4.963,257.8,11.71
2.00509E+11,1700,12.07,7.992,68.346,5.05,156.9,12.02
2.00509E+11,1730,11.65,7.776,68.36,4.169,65.82,12.22
2.00509E+11,0830,2.626,0.878,68.385,0.963,144.3,5.719
2.00509E+11,0900,4.265,1.508,68.4,1.003,221.5,5.707
2.00509E+11,0930,5.735,2.005,68.414,1.277,310.4,5.737
2.00509E+11,1030,7.537,3.063,68.443,1.413,482.2,5.855
2.00509E+11,1130,9.66,4.747,68.439,1.426,572.6,6.197
2.00509E+11,1200,11.16,6.267,68.421,1.635,629.9,6.524
2.00509E+11,1330,13.84,8.626,68.366,3.59,519,8.48
2.00509E+11,1400,12.62,7.764,68.348,2.955,562.2,9.38
2.00509E+11,1500,13.87,10.372,68.321,3.042,409.3,10.97
2.00509E+11,1530,14.06,10.977,68.308,2.962,216.6,11.83
2.00509E+11,1600,13.58,10.785,68.295,3.257,92.6,12.53
2.00509E+11,1630,12.6,10.146,68.282,3.52,111.3,12.87
2.00509E+11,1700,12.62,9.31,68.268,3.685,105.6,12.95
2.00509E+11,0800,-1.244,0.351,68.245,0.245,164,6.185
2.00509E+11,0830,2.691,1.068,68.262,0.525,286.3,5.999
2.00509E+11,0900,5.223,1.498,68.279,0.785,366.8,5.848
2.00509E+11,0930,6.097,1.926,68.297,1.385,525.2,5.744
2.00509E+11,1000,7.286,2.355,68.314,1.719,554.5,5.719
2.00509E+11,1100,8.41,3.415,68.349,1.477,530.8,6.024
2.00509E+11,1200,10.21,5.51,68.315,1.519,619.3,6.682
2.00509E+11,1230,11.39,6.868,68.297,1.54,619.2,7.179
2.00509E+11,1300,11.56,8.234,68.28,1.552,626.3,7.843
2.00509E+11,1330,12.76,9.616,68.263,1.714,625.6,8.63
2.00509E+11,1400,13.45,9.412,68.246,2.005,179.8,9.55
2.00509E+11,1430,12.03,7.563,68.232,3.552,231.4,10.46
2.00509E+11,1500,10.71,7.733,68.218,2.633,518.4,11.03
2.00509E+11,1530,13.17,8.894,68.204,1.606,149.3,11.19
2.00509E+11,1800,7.316,1.925,68.187,3.024,59.29,11.69
2.00509E+11,0800,1.051,0.705,68.274,0.826,92.8,5.887
2.00509E+11,0830,4.225,1.579,68.29,0.672,177.6,5.786
2.00509E+11,0900,5.888,1.974,68.306,0.931,243.9,5.691
2.00509E+11,0930,6.657,2.328,68.322,1.133,328.4,5.632
2.00509E+11,1000,7.363,2.983,68.338,1.582,405.7,5.617
2.00509E+11,1030,8.51,3.719,68.355,1.709,473.8,5.656
2.00509E+11,1100,9.33,4.276,68.371,1.522,526,5.765
2.00509E+11,1130,10.18,5.13,68.369,1.632,590.3,5.973
2.00509E+11,1300,12.53,9.084,68.363,2.169,627.1,7.511
2.00509E+11,1330,13.65,9.601,68.361,1.958,190.9,8.34
2.00509E+11,1400,11.91,8.473,68.359,2.144,264.3,9.26
2.00509E+11,1430,11.94,9.138,68.35,1.91,307.4,9.92
2.00509E+11,1530,14.44,11.298,68.333,3.172,392.5,10.63
2.00509E+11,1600,14.25,10.426,68.325,4.375,291.6,11.14
2.00509E+11,1630,13.77,9.51,68.316,4.385,132.4,11.71
2.00509E+11,1700,12.6,7.78,68.307,3.836,37.09,12.25
2.00509E+11,1800,10.36,6.329,68.33,3.974,12.2,12.51
2.00509E+11,0830,1.345,0.04,68.219,1.668,16.84,7.223
2.00509E+11,0900,1.589,0.041,68.238,1.14,27.53,7.015
2.00509E+11,1000,2.401,0.254,68.275,1.407,88.6,6.724
2.00509E+11,1030,2.971,0.34,68.293,1.354,101.3,6.688
2.00509E+11,1100,3.254,0.563,68.311,0.515,170.1,6.72
2.00509E+11,1130,3.863,0.878,68.299,0.988,379.5,6.796
2.00509E+11,1200,5.092,0.966,68.286,1.207,337.8,6.929
2.00509E+11,1230,5.518,1.393,68.274,1.689,519.3,7.227
2.00509E+11,1300,7.043,2.103,68.261,1.678,471.4,7.63
2.00509E+11,1400,8.6,3.096,68.236,1.691,174.7,8.77
2.00509E+11,1430,7.679,2.925,68.225,2.309,344.8,9.48
2.00509E+11,1500,8.41,3.807,68.215,2.59,472.5,9.96
2.00509E+11,1530,9.9,3.769,68.204,3.099,331.2,10.32
2.00509E+11,1600,9.19,2.937,68.193,3.626,168.2,10.89
2.00509E+11,1630,8.26,1.606,68.182,2.967,73.53,11.41
2.00509E+11,0800,-1.377,0.298,68.083,0.299,154.1,5.265
2.00509E+11,0830,1.457,0.53,68.091,0.672,187.2,5.122
2.00509E+11,0900,2.678,0.793,68.099,0.77,331.6,5.016
2.00509E+11,0930,3.813,1.341,68.107,0.701,466.1,4.951
2.00509E+11,1000,5.728,2.005,68.114,1.092,427,4.927
2.00509E+11,1030,6.378,2.619,68.122,1.303,482.5,4.957
2.00509E+11,1100,7.688,3.093,68.13,1.519,502.7,5.063
2.00509E+11,1130,8.13,3.517,68.113,1.818,529.2,5.261
2.00509E+11,1230,9.47,5.1,68.079,1.569,486.9,6.084
2.00509E+11,1300,10.4,5.916,68.062,1.262,488.8,6.703
2.00509E+11,1330,11.04,6.043,68.045,1.665,522.7,7.426
2.00509E+11,1400,11.6,6.742,68.028,1.316,477.4,8.19
2.00509E+11,1430,12.25,7.763,68.017,1.415,492.7,9.01
2.00509E+11,1500,12.8,8.878,68.007,1.394,449.9,9.85
2.00509E+11,1530,13.31,9.15,67.996,1.56,327,10.62
2.00509E+11,1600,13.19,8.689,67.986,1.398,188.3,11.39
2.00509E+11,1630,12.82,7.929,67.975,1.249,136.2,12.04
2.00509E+11,0800,2.73,0.022,68.126,0.47,92.2,7.477
2.00509E+11,0830,3.165,0.637,68.143,0.627,120.3,7.414
2.00509E+11,0900,3.861,0.725,68.161,0.265,111.1,7.367
2.00509E+11,0930,4.129,0.813,68.178,0.331,146.6,7.345
2.00509E+11,1000,4.633,1.106,68.195,0.519,173.1,7.389
2.00509E+11,1030,5.01,1.519,68.212,0.535,317.9,7.488
2.00509E+11,1100,5.942,2.294,68.23,0.908,495.2,7.637
2.00509E+11,1130,7.637,3.023,68.216,1.585,426.6,7.849
2.00509E+11,1200,8.07,3.621,68.202,1.455,613.2,8.15
2.00509E+11,1230,9.27,4.32,68.189,1.655,608.8,8.53
2.00509E+11,1300,10.79,4.416,68.175,1.806,138.7,9.03
2.00509E+11,1330,9,4.394,68.161,1.349,496.8,9.71
2.00509E+11,1430,11.68,5.646,68.139,2.792,110.2,10.72
2.00509E+11,1500,9.5,4.091,68.129,1.31,189.4,11.38
2.00509E+11,1600,11.04,6.155,68.111,1.472,262.6,11.89
2.00509E+11,1630,11.81,6.405,68.102,1.32,205.7,12.17
2.00509E+11,0830,5.253,0.391,68.187,0.45,18.41,8.06
2.00509E+11,0930,5.247,0.595,68.234,0.269,87.4,8.02
2.00509E+11,1000,5.745,0.937,68.258,0.358,94.8,8.02
2.00509E+11,1100,6.145,0.916,68.306,1.743,111.3,8.15
2.00509E+11,1130,5.801,1.43,68.291,2.002,394.7,8.22
2.00509E+11,1200,7.904,1.759,68.275,2.603,209,8.27
2.00509E+11,1300,6.678,1.5,68.245,3.335,229.6,8.84
2.00509E+11,1330,7.21,1.759,68.23,2.447,81.3,9.07
2.00509E+11,1430,7.477,2.106,68.199,2.186,125.2,9.37
2.00509E+11,1500,8,2.205,68.182,1.78,129.7,9.42
2.00509E+11,1530,8.31,2.544,68.166,1.018,92.1,9.48
2.00509E+11,0800,5.234,0.018,68.08,1.772,18.93,7.645
2.00509E+11,0900,5.314,0.027,68.127,1.211,20.29,7.582
2.00509E+11,0930,5.337,0.027,68.151,1.327,29.18,7.568
2.00509E+11,1100,5.617,0.046,68.223,2.3,118.8,7.579
2.00509E+11,1330,6.274,0.486,68.117,2.054,55.15,7.976
2.00509E+11,1400,6.497,0.62,68.096,2.736,53.93,8.04
2.00509E+11,1500,6.573,0.555,68.065,2.775,176.4,8.14
2.00509E+11,1530,7.327,1.015,68.05,3.087,236.7,8.17
2.00509E+11,1600,8.28,1.575,68.035,2.522,218.3,8.27
2.00509E+11,1630,8.91,2.009,68.02,2.626,150.2,8.51
